timestamp,link_id,throughput,delay,jitter,loss
2023-06-11 15:53:58.441284,4-3-2-5,292905,1.39248371124,0.428915023804,0
2023-06-11 15:53:58.441316,3-3-2-4,457251,1.50322914124,0.320553779602,0
2023-06-11 15:54:11.443526,2-3-2-3,463955,1.38545036316,0.0925064086914,0
2023-06-11 15:54:11.443616,5-3-2-6,132040,1.01935863495,0.101208686829,0
2023-06-11 15:54:11.443669,1-2-2-2,577265,397.325158119,20.1704502106,0
2023-06-11 15:54:11.443720,4-3-2-5,245601,1.95860862732,0.566124916077,0
2023-06-11 15:54:11.443809,3-3-2-4,367968,1.36125087738,0.141978263855,0
2023-06-11 15:54:24.446590,2-3-2-3,562513,57.3897361755,56.0042858124,0
2023-06-11 15:54:24.446693,5-3-2-6,147457,1.44994258881,0.430583953857,0
2023-06-11 15:54:24.446769,1-2-2-2,701558,442.997574806,45.672416687,0
2023-06-11 15:54:24.446852,4-3-2-5,297768,1.63209438324,0.32651424408,0
2023-06-11 15:54:24.446921,3-3-2-4,447225,5.08415699005,3.72290611267,0
2023-06-11 15:54:37.449038,2-3-2-3,646724,176.651835442,119.262099266,23.0769230769
2023-06-11 15:54:37.449162,5-3-2-6,160251,2.05647945404,0.606536865234,0
2023-06-11 15:54:37.449237,1-2-2-2,665329,390.021443367,52.9761314392,0
2023-06-11 15:54:37.449298,4-3-2-5,353681,1.34646892548,0.285625457764,0
2023-06-11 15:54:37.449332,3-3-2-4,531683,190.356492996,185.272336006,0
2023-06-11 15:54:50.450912,2-3-2-3,739318,435.607433319,258.955597878,0
2023-06-11 15:54:50.451014,5-3-2-6,185977,1.24096870422,0.815510749817,0
2023-06-11 15:54:50.451066,1-2-2-2,739419,366.78647995,23.2349634171,0
2023-06-11 15:54:50.451117,4-3-2-5,395164,2.65347957611,1.30701065063,0
2023-06-11 15:54:50.451197,3-3-2-4,578339,2.10046768188,188.256025314,0
2023-06-11 15:55:03.453142,2-3-2-3,703734,314.707040787,120.900392532,0
2023-06-11 15:55:03.453247,5-3-2-6,211345,2.84194946289,1.60098075867,0
2023-06-11 15:55:03.453300,1-2-2-2,703633,368.324160576,1.53768062592,0
2023-06-11 15:55:03.453348,4-3-2-5,364736,1.66046619415,0.993013381958,0
2023-06-11 15:55:03.453395,3-3-2-4,547361,1.50263309479,0.597834587097,0
2023-06-11 15:55:16.455422,2-3-2-3,551860,1.4261007309,313.280940056,0
2023-06-11 15:55:16.455532,5-3-2-6,249936,43.9394712448,41.0975217819,0
2023-06-11 15:55:16.455584,1-2-2-2,551908,316.455483437,51.8686771393,0
2023-06-11 15:55:16.455618,4-3-2-5,249984,1.26278400421,0.397682189941,0
2023-06-11 15:55:16.455681,3-3-2-4,317572,1.36530399323,0.137329101562,0
2023-06-11 15:55:29.458579,2-3-2-3,553929,1.26361846924,0.162482261658,0
2023-06-11 15:55:29.458685,5-3-2-6,547977,135.185003281,91.2455320358,15.3846153846
2023-06-11 15:55:29.458751,1-2-2-2,553881,359.374880791,42.9193973541,0
2023-06-11 15:55:29.458801,4-3-2-5,547977,1.44839286804,0.185608863831,0
2023-06-11 15:55:29.458850,3-3-2-4,547972,1.40857696533,0.0432729721069,0
2023-06-11 15:55:42.461324,2-3-2-3,451361,1.02210044861,0.24151802063,0
2023-06-11 15:55:42.461421,5-3-2-6,451361,1.56998634338,133.615016937,0
2023-06-11 15:55:42.461456,1-2-2-2,451409,0.0995397567749,359.275341034,0
2023-06-11 15:55:42.461508,4-3-2-5,451409,1.51240825653,0.0640153884888,0
2023-06-11 15:55:42.461564,3-3-2-4,451414,14.6920681,13.2834911346,0
2023-06-11 15:55:55.483951,2-3-2-3,672,1.39391422272,0.371813774109,0
2023-06-11 15:55:55.484079,5-3-2-6,720,1.21569633484,0.354290008545,0
2023-06-11 15:55:55.484136,1-2-2-2,672,0.638127326965,0.53858757019,0
2023-06-11 15:55:55.484191,4-3-2-5,672,1.00195407867,0.510454177856,0
2023-06-11 15:55:55.484245,3-3-2-4,720,1.16586685181,13.5262012482,0
2023-06-11 15:56:08.486720,2-3-2-3,779,1.30212306976,0.0917911529541,0
2023-06-11 15:56:08.486824,5-3-2-6,672,1.00219249725,0.213503837585,0
2023-06-11 15:56:08.486881,1-2-2-2,84689,132.331609726,131.693482399,0
2023-06-11 15:56:08.486919,4-3-2-5,720,1.11556053162,0.113606452942,0
2023-06-11 15:56:08.486988,3-3-2-4,672,1.35505199432,0.189185142517,0
2023-06-11 15:56:21.490093,2-3-2-3,197936,81.6249847412,80.3228616714,0
2023-06-11 15:56:21.490192,5-3-2-6,12764,1.060962677,0.0587701797485,0
2023-06-11 15:56:21.490250,1-2-2-2,554379,324.503421783,192.171812057,7.69230769231
2023-06-11 15:56:21.490307,4-3-2-5,34265,6.14285469055,5.02729415894,0
2023-06-11 15:56:21.490343,3-3-2-4,81211,1.12247467041,0.232577323914,0
2023-06-11 15:56:34.493485,2-3-2-3,430566,9.41157341003,72.2134113312,0
2023-06-11 15:56:34.493585,5-3-2-6,51726,0.653505325317,0.407457351685,0
2023-06-11 15:56:34.493656,1-2-2-2,731268,36.910533905,287.592887878,0
2023-06-11 15:56:34.493713,4-3-2-5,116289,0.45108795166,5.69176673889,0
2023-06-11 15:56:34.493750,3-3-2-4,226137,1.77562236786,0.653147697449,0
2023-06-11 15:56:47.496592,2-3-2-3,494497,1.96540355682,7.44616985321,0
2023-06-11 15:56:47.496697,5-3-2-6,141769,2.37953662872,1.72603130341,0
2023-06-11 15:56:47.496749,1-2-2-2,658587,407.001972198,370.091438293,7.69230769231
2023-06-11 15:56:47.496818,4-3-2-5,201217,1.16753578186,0.7164478302,0
2023-06-11 15:56:47.496874,3-3-2-4,311692,1.72901153564,0.0466108322144,0
2023-06-11 15:57:00.499534,2-3-2-3,572681,10.0928544998,8.12745094299,0
2023-06-11 15:57:00.499638,5-3-2-6,175164,1.46758556366,0.911951065063,0
2023-06-11 15:57:00.499695,1-2-2-2,707395,373.513817787,33.4881544113,23.0769230769
2023-06-11 15:57:00.499764,4-3-2-5,287032,1.88505649567,0.717520713806,0
2023-06-11 15:57:00.499828,3-3-2-4,415068,1.46687030792,0.262141227722,0
2023-06-11 15:57:13.502046,2-3-2-3,445704,1.71589851379,8.37695598602,0
2023-06-11 15:57:13.502179,5-3-2-6,93528,1.12700462341,0.340580940247,0
2023-06-11 15:57:13.502254,1-2-2-2,556368,127.084493637,246.42932415,7.69230769231
2023-06-11 15:57:13.502338,4-3-2-5,214118,38.1259918213,36.2409353256,0
2023-06-11 15:57:13.502380,3-3-2-4,330811,1.21903419495,0.247836112976,0
2023-06-11 15:57:26.504459,2-3-2-3,573414,4.4379234314,2.7220249176,0
2023-06-11 15:57:26.504614,5-3-2-6,130478,1.10793113708,0.0190734863281,0
2023-06-11 15:57:26.504669,1-2-2-2,684809,58.7359666824,68.3485269547,0
2023-06-11 15:57:26.504752,4-3-2-5,298276,1.23500823975,36.8909835815,0
2023-06-11 15:57:26.504820,3-3-2-4,427230,1.62196159363,0.402927398682,0
2023-06-11 15:57:39.507689,2-3-2-3,604110,1.41358375549,3.0243396759,0
2023-06-11 15:57:39.507788,5-3-2-6,152864,1.33860111237,0.230669975281,0
2023-06-11 15:57:39.507846,1-2-2-2,705300,375.981688499,317.245721817,7.69230769231
2023-06-11 15:57:39.507902,4-3-2-5,314276,1.3599395752,0.124931335449,0
2023-06-11 15:57:39.507958,3-3-2-4,460228,15.3386592865,13.7166976929,0
2023-06-11 15:57:52.511138,2-3-2-3,555664,16.1393880844,14.7258043289,0
2023-06-11 15:57:52.511245,5-3-2-6,113739,7.6105594635,6.27195835114,0
2023-06-11 15:57:52.511279,1-2-2-2,668070,308.648109436,67.3335790634,15.3846153846
2023-06-11 15:57:52.511343,4-3-2-5,279440,1.17695331573,0.18298625946,0
2023-06-11 15:57:52.511379,3-3-2-4,439083,1.30295753479,14.0357017517,0
2023-06-11 15:58:05.513600,2-3-2-3,492076,1.36506557465,14.7743225098,0
2023-06-11 15:58:05.513694,5-3-2-6,123196,1.07097625732,6.53958320618,0
2023-06-11 15:58:05.513752,1-2-2-2,614985,167.011857033,141.636252403,0
2023-06-11 15:58:05.513808,4-3-2-5,246632,1.66499614716,0.488042831421,0
2023-06-11 15:58:05.513880,3-3-2-4,361980,1.42538547516,0.122427940369,0
2023-06-11 15:58:18.517218,2-3-2-3,610998,1.31893157959,0.0461339950562,0
2023-06-11 15:58:18.517325,5-3-2-6,165414,1.23345851898,0.162482261658,0
2023-06-11 15:58:18.517381,1-2-2-2,723441,33.1426858902,133.869171143,7.69230769231
2023-06-11 15:58:18.517438,4-3-2-5,318310,14.5781040192,12.913107872,0
2023-06-11 15:58:18.517492,3-3-2-4,454510,1.82843208313,0.403046607971,0
2023-06-11 15:58:31.520483,2-3-2-3,617057,1.73902511597,0.420093536377,0
2023-06-11 15:58:31.520628,5-3-2-6,160427,1.0849237442,0.14853477478,0
2023-06-11 15:58:31.520662,1-2-2-2,730715,338.093161583,304.950475693,15.3846153846
2023-06-11 15:58:31.520691,4-3-2-5,319336,1.14941596985,13.4286880493,0
2023-06-11 15:58:31.520752,3-3-2-4,469868,1.54292583466,0.285506248474,0
2023-06-11 15:58:44.524244,2-3-2-3,475948,32.7432155609,31.0041904449,0
2023-06-11 15:58:44.524336,5-3-2-6,140337,5.87117671967,4.78625297546,0
2023-06-11 15:58:44.524451,1-2-2-2,562396,386.994481087,48.9013195038,7.69230769231
2023-06-11 15:58:44.524510,4-3-2-5,275555,1.13701820374,0.0123977661133,0
2023-06-11 15:58:44.524565,3-3-2-4,381147,2.00164318085,0.458717346191,0
2023-06-11 15:58:57.527186,2-3-2-3,586160,8.30245018005,24.4407653809,0
2023-06-11 15:58:57.527336,5-3-2-6,154320,1.1293888092,4.74178791046,0
2023-06-11 15:58:57.527393,1-2-2-2,682120,94.4954156876,292.499065399,0
2023-06-11 15:58:57.527449,4-3-2-5,317691,1.84834003448,0.71132183075,0
2023-06-11 15:58:57.527486,3-3-2-4,461774,1.66249275208,0.339150428772,0
2023-06-11 15:59:10.530659,2-3-2-3,609032,1.96850299835,6.3339471817,0
2023-06-11 15:59:10.530752,5-3-2-6,151836,1.00219249725,0.127196311951,0
2023-06-11 15:59:10.530804,1-2-2-2,705758,425.177574158,330.68215847,0
2023-06-11 15:59:10.530838,4-3-2-5,314702,12.2429132462,10.3945732117,0
2023-06-11 15:59:10.530921,3-3-2-4,460489,2.19547748566,0.532984733582,0
2023-06-11 15:59:23.533898,2-3-2-3,498523,143.790006638,141.821503639,7.69230769231
2023-06-11 15:59:23.534009,5-3-2-6,133353,1.06608867645,0.0638961791992,0
2023-06-11 15:59:23.534065,1-2-2-2,554731,81.1194181442,344.058156013,0
2023-06-11 15:59:23.534101,4-3-2-5,258019,1.77705287933,10.4658603668,0
2023-06-11 15:59:23.534151,3-3-2-4,384686,11.6415023804,9.44602489471,0
2023-06-11 15:59:36.536995,2-3-2-3,844460,268.728137016,124.938130379,0
2023-06-11 15:59:36.537102,5-3-2-6,231848,1.26791000366,0.201821327209,0
2023-06-11 15:59:36.537153,1-2-2-2,844460,331.826925278,250.707507133,7.69230769231
2023-06-11 15:59:36.537238,4-3-2-5,460616,17.6137685776,15.8367156982,0
2023-06-11 15:59:36.537292,3-3-2-4,690331,44.7800159454,33.1385135651,0
2023-06-11 15:59:49.539256,2-3-2-3,554572,1.33895874023,267.389178276,0
2023-06-11 15:59:49.539349,5-3-2-6,252000,120.708227158,119.440317154,0
2023-06-11 15:59:49.539400,1-2-2-2,554572,317.681074142,14.1458511353,0
2023-06-11 15:59:49.539451,4-3-2-5,410659,2.41649150848,15.1972770691,0
2023-06-11 15:59:49.539536,3-3-2-4,554481,1.43706798553,43.3429479599,0
2023-06-11 16:00:02.542152,2-3-2-3,588345,2.33960151672,1.00064277649,0
2023-06-11 16:00:02.542255,5-3-2-6,588468,99.2432832718,21.4649438858,0
2023-06-11 16:00:02.542320,1-2-2-2,588345,9.44745540619,308.233618736,0
2023-06-11 16:00:02.542354,4-3-2-5,588345,1.70493125916,0.711560249329,0
2023-06-11 16:00:02.542400,3-3-2-4,588318,14.9270296097,13.4899616241,0
2023-06-11 16:00:15.544792,2-3-2-3,364470,1.53040885925,0.809192657471,0
2023-06-11 16:00:15.544914,5-3-2-6,364347,1.26552581787,97.9777574539,0
2023-06-11 16:00:15.544984,1-2-2-2,364422,0.777006149292,8.6704492569,0
2023-06-11 16:00:15.545036,4-3-2-5,364470,1.14154815674,0.563383102417,0
2023-06-11 16:00:15.545087,3-3-2-4,364497,7.48538970947,7.44163990021,0
2023-06-11 16:00:28.547916,2-3-2-3,672,1.2389421463,0.291466712952,0
2023-06-11 16:00:28.548030,5-3-2-6,720,1.03604793549,0.229477882385,0
2023-06-11 16:00:28.548084,1-2-2-2,720,0.444889068604,0.332117080688,0
2023-06-11 16:00:28.548137,4-3-2-5,672,12.1864080429,11.0448598862,0
2023-06-11 16:00:28.548174,3-3-2-4,672,1.09946727753,6.38592243195,0
2023-06-11 16:00:41.551128,2-3-2-3,720,1.26039981842,0.0214576721191,0
2023-06-11 16:00:41.551247,5-3-2-6,672,1.35505199432,0.319004058838,0
2023-06-11 16:00:41.551326,1-2-2-2,672,0.955820083618,0.510931015015,0
2023-06-11 16:00:41.551382,4-3-2-5,720,4.44400310516,7.74240493774,0
2023-06-11 16:00:41.551436,3-3-2-4,720,1.46043300629,0.36096572876,0
2023-06-11 16:00:54.554157,2-3-2-3,672,1.07502937317,0.185370445251,0
2023-06-11 16:00:54.554267,5-3-2-6,720,1.65379047394,0.298738479614,0
2023-06-11 16:00:54.554362,1-2-2-2,50780,101.071596146,100.115776062,0
2023-06-11 16:00:54.554400,4-3-2-5,672,1.2549161911,3.18908691406,0
2023-06-11 16:00:54.554451,3-3-2-4,672,8.64994525909,7.18951225281,0
2023-06-11 16:01:07.557818,2-3-2-3,206248,1.97541713715,0.900387763977,0
2023-06-11 16:01:07.557918,5-3-2-6,12400,1.2993812561,0.354409217834,0
2023-06-11 16:01:07.557987,1-2-2-2,555342,159.062147141,57.9905509949,15.3846153846
2023-06-11 16:01:07.558055,4-3-2-5,33051,1.22690200806,0.0280141830444,0
2023-06-11 16:01:07.558089,3-3-2-4,91713,1.18982791901,7.46011734009,0
2023-06-11 16:01:20.565811,2-3-2-3,413408,16.7325735092,14.7571563721,0
2023-06-11 16:01:20.565917,5-3-2-6,34251,0.978589057922,0.320792198181,0
2023-06-11 16:01:20.565982,1-2-2-2,652414,143.507957458,15.554189682,0
2023-06-11 16:01:20.566016,4-3-2-5,134401,13.7904882431,12.563586235,0
2023-06-11 16:01:20.566062,3-3-2-4,232536,1.24752521515,0.0576972961426,0
2023-06-11 16:01:33.580960,2-3-2-3,504990,2.85255908966,13.8800144196,0
2023-06-11 16:01:33.581072,5-3-2-6,98886,14.3045186996,13.3259296417,0
2023-06-11 16:01:33.581131,1-2-2-2,724617,425.178170204,281.670212746,7.69230769231
2023-06-11 16:01:33.581189,4-3-2-5,220198,0.961065292358,12.8294229507,0
2023-06-11 16:01:33.581246,3-3-2-4,348179,1.47318840027,0.22566318512,0
2023-06-11 16:01:46.583986,2-3-2-3,527582,13.0449533463,10.1923942566,0
2023-06-11 16:01:46.584113,5-3-2-6,99512,1.2344121933,13.0701065063,0
2023-06-11 16:01:46.584170,1-2-2-2,687177,327.571392059,97.6067781448,0
2023-06-11 16:01:46.584225,4-3-2-5,244504,1.19543075562,0.234365463257,0
2023-06-11 16:01:46.584280,3-3-2-4,382041,1.89805030823,0.424861907959,0
2023-06-11 16:01:59.586916,2-3-2-3,456961,3.60190868378,9.44304466248,0
2023-06-11 16:01:59.587020,5-3-2-6,140737,1.11353397369,0.120878219604,0
2023-06-11 16:01:59.587086,1-2-2-2,568860,140.72740078,186.84399128,7.69230769231
2023-06-11 16:01:59.587137,4-3-2-5,255555,1.39200687408,0.196576118469,0
2023-06-11 16:01:59.587171,3-3-2-4,357038,1.26802921295,0.630021095276,0
2023-06-11 16:02:12.588919,2-3-2-3,604643,4.43542003632,0.833511352539,0
2023-06-11 16:02:12.589040,5-3-2-6,167820,8.76593589783,7.65240192413,0
2023-06-11 16:02:12.589091,1-2-2-2,727860,378.996372223,238.268971443,0
2023-06-11 16:02:12.589141,4-3-2-5,309664,1.95801258087,0.566005706787,0
2023-06-11 16:02:12.589226,3-3-2-4,450118,1.5264749527,0.258445739746,0
2023-06-11 16:02:25.593548,2-3-2-3,576419,1.9725561142,2.46286392212,0
2023-06-11 16:02:25.593663,5-3-2-6,136707,1.08897686005,7.67695903778,0
2023-06-11 16:02:25.593715,1-2-2-2,703299,427.63209343,48.6357212067,7.69230769231
2023-06-11 16:02:25.593768,4-3-2-5,270208,1.22094154358,0.737071037292,0
2023-06-11 16:02:25.593802,3-3-2-4,408044,1.34313106537,0.183343887329,0
2023-06-11 16:02:38.597074,2-3-2-3,486368,1.50203704834,0.470519065857,0
2023-06-11 16:02:38.597181,5-3-2-6,123544,14.2449140549,13.1559371948,0
2023-06-11 16:02:38.597246,1-2-2-2,595987,339.964270592,87.6678228378,15.3846153846
2023-06-11 16:02:38.597281,4-3-2-5,239411,1.05535984039,0.165581703186,0
2023-06-11 16:02:38.597328,3-3-2-4,353660,1.36041641235,0.0172853469849,0
2023-06-11 16:02:51.599942,2-3-2-3,568656,1.16991996765,0.332117080688,0
2023-06-11 16:02:51.600042,5-3-2-6,148462,1.31046772003,12.9344463348,0
2023-06-11 16:02:51.600097,1-2-2-2,673612,142.643809319,197.320461273,0
2023-06-11 16:02:51.600152,4-3-2-5,297084,1.100897789,0.0455379486084,0
2023-06-11 16:02:51.600208,3-3-2-4,419590,1.28793716431,0.0724792480469,0
2023-06-11 16:03:04.603048,2-3-2-3,623259,1.49750709534,0.327587127686,0
2023-06-11 16:03:04.603160,5-3-2-6,159716,1.51741504669,0.20694732666,0
2023-06-11 16:03:04.603216,1-2-2-2,719510,421.777963638,279.13415432,0
2023-06-11 16:03:04.603252,4-3-2-5,397011,0.897407531738,0.203490257263,0
2023-06-11 16:03:04.603338,3-3-2-4,502308,1.10447406769,0.183463096619,0
2023-06-11 16:03:17.605082,2-3-2-3,641291,2.4391412735,0.941634178162,0
2023-06-11 16:03:17.605186,5-3-2-6,141257,1.60503387451,0.0876188278198,0
2023-06-11 16:03:17.605239,1-2-2-2,740289,370.609641075,51.1683225632,23.0769230769
2023-06-11 16:03:17.605291,4-3-2-5,349371,11.4184617996,10.5210542679,0
2023-06-11 16:03:17.605341,3-3-2-4,467385,1.42157077789,0.317096710205,0
2023-06-11 16:03:30.608840,2-3-2-3,473926,1.61457061768,0.824570655823,0
2023-06-11 16:03:30.608947,5-3-2-6,126156,11.6634368896,10.0584030151,0
2023-06-11 16:03:30.609028,1-2-2-2,580340,380.422949791,9.81330871582,7.69230769231
2023-06-11 16:03:30.609061,4-3-2-5,277284,1.15048885345,10.2679729462,0
2023-06-11 16:03:30.609094,3-3-2-4,361736,1.3439655304,0.0776052474976,0
2023-06-11 16:03:43.611242,2-3-2-3,588284,26.8754959106,25.260925293,0
2023-06-11 16:03:43.611351,5-3-2-6,170534,1.19209289551,10.4713439941,0
2023-06-11 16:03:43.611416,1-2-2-2,706587,57.4388504028,322.984099388,0
2023-06-11 16:03:43.611451,4-3-2-5,349115,1.50585174561,0.355362892151,0
2023-06-11 16:03:43.611556,3-3-2-4,459472,2.08783149719,0.743865966797,0
2023-06-11 16:03:56.614571,2-3-2-3,606967,2.40397453308,24.4715213776,0
2023-06-11 16:03:56.614671,5-3-2-6,171215,1.25598907471,0.0638961791992,0
2023-06-11 16:03:56.614728,1-2-2-2,714778,320.299386978,262.860536575,0
2023-06-11 16:03:56.614799,4-3-2-5,345264,1.29997730255,0.205874443054,0
2023-06-11 16:03:56.614836,3-3-2-4,468748,1.19709968567,0.890731811523,0
2023-06-11 16:04:09.617292,2-3-2-3,521150,355.370402336,352.966427803,7.69230769231
2023-06-11 16:04:09.617389,5-3-2-6,137894,1.16896629333,0.0870227813721,0
2023-06-11 16:04:09.617446,1-2-2-2,549648,257.475972176,62.8234148026,0
2023-06-11 16:04:09.617496,4-3-2-5,278769,1.17897987366,0.120997428894,0
2023-06-11 16:04:09.617547,3-3-2-4,393360,7.41147994995,6.21438026428,0
2023-06-11 16:04:22.619660,2-3-2-3,766110,69.0358877182,286.334514618,0
2023-06-11 16:04:22.619769,5-3-2-6,220164,1.88398361206,0.715017318726,0
2023-06-11 16:04:22.619837,1-2-2-2,766062,259.874463081,2.39849090576,0
2023-06-11 16:04:22.619890,4-3-2-5,388768,3.31902503967,2.14004516602,0
2023-06-11 16:04:22.619983,3-3-2-4,596275,18.0195569992,10.6080770493,0
2023-06-11 16:04:35.622529,2-3-2-3,554491,68.9535140991,0.0823736190796,0
2023-06-11 16:04:35.622646,5-3-2-6,280512,1.31809711456,0.565886497498,0
2023-06-11 16:04:35.622716,1-2-2-2,554539,259.397625923,0.476837158203,0
2023-06-11 16:04:35.622748,4-3-2-5,280560,1.31356716156,2.00545787811,0
2023-06-11 16:04:35.622780,3-3-2-4,554438,220.002532005,201.982975006,0
2023-06-11 16:04:48.624684,2-3-2-3,595377,69.0606832504,0.107169151306,0
2023-06-11 16:04:48.624816,5-3-2-6,540705,175.936460495,174.61836338,0
2023-06-11 16:04:48.624872,1-2-2-2,595377,259.784579277,0.386953353882,0
2023-06-11 16:04:48.624931,4-3-2-5,540657,1.85346603394,0.539898872375,0
2023-06-11 16:04:48.624986,3-3-2-4,595478,83.1537246704,136.848807335,0
2023-06-11 16:05:01.627075,2-3-2-3,337497,1.29652023315,67.7641630173,0
2023-06-11 16:05:01.627202,5-3-2-6,337449,0.952482223511,174.983978271,0
2023-06-11 16:05:01.627260,1-2-2-2,337449,13.9976739883,245.786905289,0
2023-06-11 16:05:01.627315,4-3-2-5,337497,1.04331970215,0.810146331787,0
2023-06-11 16:05:01.627370,3-3-2-4,337449,5.92041015625,77.2333145142,0
2023-06-11 16:05:14.630524,2-3-2-3,672,1.2195110321,0.0770092010498,0
2023-06-11 16:05:14.630617,5-3-2-6,720,8.45885276794,7.50637054443,0
2023-06-11 16:05:14.630668,1-2-2-2,720,0.512003898621,13.4856700897,0
2023-06-11 16:05:14.630799,4-3-2-5,672,16.4479017258,15.4045820236,0
2023-06-11 16:05:14.630857,3-3-2-4,720,1.16693973541,4.75347042084,0
2023-06-11 16:05:27.633258,2-3-2-3,720,1.02603435516,0.193476676941,0
2023-06-11 16:05:27.633383,5-3-2-6,672,1.43373012543,7.02512264252,0
2023-06-11 16:05:27.633419,1-2-2-2,672,0.423192977905,0.0888109207153,0
2023-06-11 16:05:27.633468,4-3-2-5,720,1.48844718933,14.9594545364,0
2023-06-11 16:05:27.633512,3-3-2-4,672,1.29997730255,0.133037567139,0
2023-06-11 16:05:40.636173,2-3-2-3,672,1.58739089966,0.561356544495,0
2023-06-11 16:05:40.636309,5-3-2-6,720,1.1990070343,0.234723091125,0
2023-06-11 16:05:40.636365,1-2-2-2,720,1.17743015289,0.754237174988,0
2023-06-11 16:05:40.636396,4-3-2-5,672,1.50907039642,0.0206232070923,0
2023-06-11 16:05:40.636482,3-3-2-4,672,1.54602527618,0.246047973633,0
2023-06-11 16:05:53.639036,2-3-2-3,720,1.61707401276,0.0296831130981,0
2023-06-11 16:05:53.639145,5-3-2-6,672,1.39343738556,0.194430351257,0
2023-06-11 16:05:53.639197,1-2-2-2,672,1.35922431946,0.181794166565,0
2023-06-11 16:05:53.639274,4-3-2-5,672,1.45161151886,0.0574588775635,0
2023-06-11 16:05:53.639340,3-3-2-4,720,25.9094238281,24.3633985519,0
2023-06-11 16:06:06.641452,2-3-2-3,121240,1.2913942337,0.325679779053,0
2023-06-11 16:06:06.641548,5-3-2-6,3688,34.1070890427,32.7136516571,0
2023-06-11 16:06:06.641616,1-2-2-2,396785,432.992219925,431.632995605,0
2023-06-11 16:06:06.641682,4-3-2-5,12824,1.29902362823,0.152587890625,0
2023-06-11 16:06:06.641716,3-3-2-4,31632,1.28042697906,24.6289968491,0
2023-06-11 16:06:19.644740,2-3-2-3,392094,1.25169754028,0.0396966934204,0
2023-06-11 16:06:19.644852,5-3-2-6,41196,1.2264251709,32.8806638718,0
2023-06-11 16:06:19.644920,1-2-2-2,672990,417.52910614,15.4631137848,15.3846153846
2023-06-11 16:06:19.644975,4-3-2-5,108747,0.989079475403,0.309944152832,0
2023-06-11 16:06:19.645027,3-3-2-4,218748,1.12116336823,0.15926361084,0
2023-06-11 16:06:32.647505,2-3-2-3,465856,4.83751296997,3.58581542969,0
2023-06-11 16:06:32.647600,5-3-2-6,68705,1.01161003113,0.214815139771,0
2023-06-11 16:06:32.647652,1-2-2-2,654513,72.6352930069,344.893813133,0
2023-06-11 16:06:32.647686,4-3-2-5,133043,4.78255748749,3.79347801208,0
2023-06-11 16:06:32.647733,3-3-2-4,248476,7.63058662415,6.50942325592,0
2023-06-11 16:06:45.649439,2-3-2-3,550880,2.75337696075,2.08413600922,0
2023-06-11 16:06:45.649553,5-3-2-6,129280,1.36709213257,0.35548210144,0
2023-06-11 16:06:45.649634,1-2-2-2,702032,43.4007644653,29.2345285416,15.3846153846
2023-06-11 16:06:45.649705,4-3-2-5,243267,13.8920545578,9.10949707031,0
2023-06-11 16:06:45.649739,3-3-2-4,369395,1.88910961151,5.74147701263,0
2023-06-11 16:06:58.652674,2-3-2-3,526483,1.8709897995,0.882387161255,0
2023-06-11 16:06:58.652764,5-3-2-6,118040,1.26767158508,0.0994205474854,0
2023-06-11 16:06:58.652819,1-2-2-2,708708,400.821566582,357.420802116,15.3846153846
2023-06-11 16:06:58.652887,4-3-2-5,236300,1.26087665558,12.6311779022,0
2023-06-11 16:06:58.652954,3-3-2-4,367694,1.23298168182,0.656127929688,0
2023-06-11 16:07:11.655450,2-3-2-3,447012,1.33538246155,0.535607337952,0
2023-06-11 16:07:11.655601,5-3-2-6,108433,2.32660770416,1.05893611908,0
2023-06-11 16:07:11.655664,1-2-2-2,571798,410.971999168,10.1504325867,7.69230769231
2023-06-11 16:07:11.655722,4-3-2-5,209321,1.10590457916,0.154972076416,0
2023-06-11 16:07:11.655777,3-3-2-4,324033,1.33681297302,0.103831291199,0
2023-06-11 16:07:24.657503,2-3-2-3,551384,6.29854202271,4.96315956116,0
2023-06-11 16:07:24.657609,5-3-2-6,128923,1.17301940918,1.15358829498,0
2023-06-11 16:07:24.657661,1-2-2-2,686422,42.0039892197,368.968009949,0
2023-06-11 16:07:24.657712,4-3-2-5,264060,1.37150287628,0.265598297119,0
2023-06-11 16:07:24.657778,3-3-2-4,412222,11.0775232315,9.74071025848,0
2023-06-11 16:07:37.661241,2-3-2-3,616104,1.4054775238,4.8930644989,0
2023-06-11 16:07:37.661399,5-3-2-6,188248,1.33740901947,0.164389610291,0
2023-06-11 16:07:37.661443,1-2-2-2,730998,432.367920876,390.363931656,23.0769230769
2023-06-11 16:07:37.661499,4-3-2-5,321092,15.0550603867,13.6835575104,0
2023-06-11 16:07:37.661533,3-3-2-4,491904,1.62041187286,9.45711135864,0
2023-06-11 16:07:50.665653,2-3-2-3,575382,43.8610315323,42.4555540085,0
2023-06-11 16:07:50.665743,5-3-2-6,127028,1.63197517395,0.29456615448,0
2023-06-11 16:07:50.665834,1-2-2-2,681257,382.78055191,49.5873689651,15.3846153846
2023-06-11 16:07:50.665922,4-3-2-5,265624,1.85751914978,13.1975412369,0
2023-06-11 16:07:50.665979,3-3-2-4,436747,1.6143321991,0.00607967376709,0
2023-06-11 16:08:03.669137,2-3-2-3,473035,1.35552883148,42.5055027008,0
2023-06-11 16:08:03.669251,5-3-2-6,99835,1.1100769043,0.521898269653,0
